35-puzzle:[14, 8, 9, 10, 4, 6, 1, 20, 15, 16, 5, 12, 2, 26, 21, 3, 11, 18, 7, ' ', 27, 22, 17, 24, 13, 25, 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[14, 8, 9, 10, 4, 6, 1, 20, 15, 16, 5, 12, 2, ' ', 21, 3, 11, 18, 7, 26, 27, 22, 17, 24, 13, 25, 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[14, 8, 9, 10, 4, 6, 1, ' ', 15, 16, 5, 12, 2, 20, 21, 3, 11, 18, 7, 26, 27, 22, 17, 24, 13, 25, 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[14, ' ', 9, 10, 4, 6, 1, 8, 15, 16, 5, 12, 2, 20, 21, 3, 11, 18, 7, 26, 27, 22, 17, 24, 13, 25, 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[' ', 14, 9, 10, 4, 6, 1, 8, 15, 16, 5, 12, 2, 20, 21, 3, 11, 18, 7, 26, 27, 22, 17, 24, 13, 25, 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 14, 9, 10, 4, 6, ' ', 8, 15, 16, 5, 12, 2, 20, 21, 3, 11, 18, 7, 26, 27, 22, 17, 24, 13, 25, 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 14, 9, 10, 4, 6, 2, 8, 15, 16, 5, 12, ' ', 20, 21, 3, 11, 18, 7, 26, 27, 22, 17, 24, 13, 25, 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 14, 9, 10, 4, 6, 2, 8, 15, 16, 5, 12, 7, 20, 21, 3, 11, 18, ' ', 26, 27, 22, 17, 24, 13, 25, 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 14, 9, 10, 4, 6, 2, 8, 15, 16, 5, 12, 7, 20, 21, 3, 11, 18, 13, 26, 27, 22, 17, 24, ' ', 25, 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 14, 9, 10, 4, 6, 2, 8, 15, 16, 5, 12, 7, 20, 21, 3, 11, 18, 13, 26, 27, 22, 17, 24, 25, ' ', 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 14, 9, 10, 4, 6, 2, 8, 15, 16, 5, 12, 7, 20, 21, 3, 11, 18, 13, ' ', 27, 22, 17, 24, 25, 26, 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 14, 9, 10, 4, 6, 2, 8, 15, 16, 5, 12, 7, ' ', 21, 3, 11, 18, 13, 20, 27, 22, 17, 24, 25, 26, 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 14, 9, 10, 4, 6, 2, ' ', 15, 16, 5, 12, 7, 8, 21, 3, 11, 18, 13, 20, 27, 22, 17, 24, 25, 26, 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, ' ', 9, 10, 4, 6, 2, 14, 15, 16, 5, 12, 7, 8, 21, 3, 11, 18, 13, 20, 27, 22, 17, 24, 25, 26, 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[' ', 1, 9, 10, 4, 6, 2, 14, 15, 16, 5, 12, 7, 8, 21, 3, 11, 18, 13, 20, 27, 22, 17, 24, 25, 26, 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[2, 1, 9, 10, 4, 6, ' ', 14, 15, 16, 5, 12, 7, 8, 21, 3, 11, 18, 13, 20, 27, 22, 17, 24, 25, 26, 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[2, 1, 9, 10, 4, 6, 7, 14, 15, 16, 5, 12, ' ', 8, 21, 3, 11, 18, 13, 20, 27, 22, 17, 24, 25, 26, 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[2, 1, 9, 10, 4, 6, 7, 14, 15, 16, 5, 12, 13, 8, 21, 3, 11, 18, ' ', 20, 27, 22, 17, 24, 25, 26, 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[2, 1, 9, 10, 4, 6, 7, 14, 15, 16, 5, 12, 13, 8, 21, 3, 11, 18, 25, 20, 27, 22, 17, 24, ' ', 26, 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[2, 1, 9, 10, 4, 6, 7, 14, 15, 16, 5, 12, 13, 8, 21, 3, 11, 18, 25, 20, 27, 22, 17, 24, 26, ' ', 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[2, 1, 9, 10, 4, 6, 7, 14, 15, 16, 5, 12, 13, 8, 21, 3, 11, 18, 25, 20, 27, 22, 17, 24, 26, 19, ' ', 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[2, 1, 9, 10, 4, 6, 7, 14, 15, 16, 5, 12, 13, 8, 21, 3, 11, 18, 25, 20, ' ', 22, 17, 24, 26, 19, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[2, 1, 9, 10, 4, 6, 7, 14, 15, 16, 5, 12, 13, 8, ' ', 3, 11, 18, 25, 20, 21, 22, 17, 24, 26, 19, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[2, 1, 9, 10, 4, 6, 7, 14, ' ', 16, 5, 12, 13, 8, 15, 3, 11, 18, 25, 20, 21, 22, 17, 24, 26, 19, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[2, 1, ' ', 10, 4, 6, 7, 14, 9, 16, 5, 12, 13, 8, 15, 3, 11, 18, 25, 20, 21, 22, 17, 24, 26, 19, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[2, ' ', 1, 10, 4, 6, 7, 14, 9, 16, 5, 12, 13, 8, 15, 3, 11, 18, 25, 20, 21, 22, 17, 24, 26, 19, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[' ', 2, 1, 10, 4, 6, 7, 14, 9, 16, 5, 12, 13, 8, 15, 3, 11, 18, 25, 20, 21, 22, 17, 24, 26, 19, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[7, 2, 1, 10, 4, 6, ' ', 14, 9, 16, 5, 12, 13, 8, 15, 3, 11, 18, 25, 20, 21, 22, 17, 24, 26, 19, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[7, 2, 1, 10, 4, 6, 14, ' ', 9, 16, 5, 12, 13, 8, 15, 3, 11, 18, 25, 20, 21, 22, 17, 24, 26, 19, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[7, ' ', 1, 10, 4, 6, 14, 2, 9, 16, 5, 12, 13, 8, 15, 3, 11, 18, 25, 20, 21, 22, 17, 24, 26, 19, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[7, 1, ' ', 10, 4, 6, 14, 2, 9, 16, 5, 12, 13, 8, 15, 3, 11, 18, 25, 20, 21, 22, 17, 24, 26, 19, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[7, 1, 9, 10, 4, 6, 14, 2, ' ', 16, 5, 12, 13, 8, 15, 3, 11, 18, 25, 20, 21, 22, 17, 24, 26, 19, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[7, 1, 9, 10, 4, 6, 14, 2, 15, 16, 5, 12, 13, 8, ' ', 3, 11, 18, 25, 20, 21, 22, 17, 24, 26, 19, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[7, 1, 9, 10, 4, 6, 14, 2, 15, 16, 5, 12, 13, 8, 21, 3, 11, 18, 25, 20, ' ', 22, 17, 24, 26, 19, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[7, 1, 9, 10, 4, 6, 14, 2, 15, 16, 5, 12, 13, 8, 21, 3, 11, 18, 25, 20, 27, 22, 17, 24, 26, 19, ' ', 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[7, 1, 9, 10, 4, 6, 14, 2, 15, 16, 5, 12, 13, 8, 21, 3, 11, 18, 25, 20, 27, 22, 17, 24, 26, ' ', 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[7, 1, 9, 10, 4, 6, 14, 2, 15, 16, 5, 12, 13, 8, 21, 3, 11, 18, 25, 20, 27, 22, 17, 24, ' ', 26, 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[7, 1, 9, 10, 4, 6, 14, 2, 15, 16, 5, 12, 13, 8, 21, 3, 11, 18, ' ', 20, 27, 22, 17, 24, 25, 26, 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[7, 1, 9, 10, 4, 6, 14, 2, 15, 16, 5, 12, ' ', 8, 21, 3, 11, 18, 13, 20, 27, 22, 17, 24, 25, 26, 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[7, 1, 9, 10, 4, 6, ' ', 2, 15, 16, 5, 12, 14, 8, 21, 3, 11, 18, 13, 20, 27, 22, 17, 24, 25, 26, 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[' ', 1, 9, 10, 4, 6, 7, 2, 15, 16, 5, 12, 14, 8, 21, 3, 11, 18, 13, 20, 27, 22, 17, 24, 25, 26, 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, ' ', 9, 10, 4, 6, 7, 2, 15, 16, 5, 12, 14, 8, 21, 3, 11, 18, 13, 20, 27, 22, 17, 24, 25, 26, 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 2, 9, 10, 4, 6, 7, ' ', 15, 16, 5, 12, 14, 8, 21, 3, 11, 18, 13, 20, 27, 22, 17, 24, 25, 26, 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 2, 9, 10, 4, 6, 7, 8, 15, 16, 5, 12, 14, ' ', 21, 3, 11, 18, 13, 20, 27, 22, 17, 24, 25, 26, 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 2, 9, 10, 4, 6, 7, 8, 15, 16, 5, 12, ' ', 14, 21, 3, 11, 18, 13, 20, 27, 22, 17, 24, 25, 26, 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 2, 9, 10, 4, 6, 7, 8, 15, 16, 5, 12, 13, 14, 21, 3, 11, 18, ' ', 20, 27, 22, 17, 24, 25, 26, 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 2, 9, 10, 4, 6, 7, 8, 15, 16, 5, 12, 13, 14, 21, 3, 11, 18, 25, 20, 27, 22, 17, 24, ' ', 26, 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 2, 9, 10, 4, 6, 7, 8, 15, 16, 5, 12, 13, 14, 21, 3, 11, 18, 25, 20, 27, 22, 17, 24, 26, ' ', 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 2, 9, 10, 4, 6, 7, 8, 15, 16, 5, 12, 13, 14, 21, 3, 11, 18, 25, 20, 27, 22, 17, 24, 26, 19, ' ', 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 2, 9, 10, 4, 6, 7, 8, 15, 16, 5, 12, 13, 14, 21, 3, 11, 18, 25, 20, ' ', 22, 17, 24, 26, 19, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 2, 9, 10, 4, 6, 7, 8, 15, 16, 5, 12, 13, 14, ' ', 3, 11, 18, 25, 20, 21, 22, 17, 24, 26, 19, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 2, 9, 10, 4, 6, 7, 8, ' ', 16, 5, 12, 13, 14, 15, 3, 11, 18, 25, 20, 21, 22, 17, 24, 26, 19, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 2, ' ', 10, 4, 6, 7, 8, 9, 16, 5, 12, 13, 14, 15, 3, 11, 18, 25, 20, 21, 22, 17, 24, 26, 19, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, ' ', 2, 10, 4, 6, 7, 8, 9, 16, 5, 12, 13, 14, 15, 3, 11, 18, 25, 20, 21, 22, 17, 24, 26, 19, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 8, 2, 10, 4, 6, 7, ' ', 9, 16, 5, 12, 13, 14, 15, 3, 11, 18, 25, 20, 21, 22, 17, 24, 26, 19, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 8, 2, 10, 4, 6, 7, 14, 9, 16, 5, 12, 13, ' ', 15, 3, 11, 18, 25, 20, 21, 22, 17, 24, 26, 19, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 8, 2, 10, 4, 6, 7, 14, 9, 16, 5, 12, 13, 20, 15, 3, 11, 18, 25, ' ', 21, 22, 17, 24, 26, 19, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 8, 2, 10, 4, 6, 7, 14, 9, 16, 5, 12, 13, 20, 15, 3, 11, 18, 25, 19, 21, 22, 17, 24, 26, ' ', 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 8, 2, 10, 4, 6, 7, 14, 9, 16, 5, 12, 13, 20, 15, 3, 11, 18, 25, 19, 21, 22, 17, 24, ' ', 26, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 8, 2, 10, 4, 6, 7, 14, 9, 16, 5, 12, 13, 20, 15, 3, 11, 18, ' ', 19, 21, 22, 17, 24, 25, 26, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 8, 2, 10, 4, 6, 7, 14, 9, 16, 5, 12, ' ', 20, 15, 3, 11, 18, 13, 19, 21, 22, 17, 24, 25, 26, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 8, 2, 10, 4, 6, ' ', 14, 9, 16, 5, 12, 7, 20, 15, 3, 11, 18, 13, 19, 21, 22, 17, 24, 25, 26, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[' ', 8, 2, 10, 4, 6, 1, 14, 9, 16, 5, 12, 7, 20, 15, 3, 11, 18, 13, 19, 21, 22, 17, 24, 25, 26, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[8, ' ', 2, 10, 4, 6, 1, 14, 9, 16, 5, 12, 7, 20, 15, 3, 11, 18, 13, 19, 21, 22, 17, 24, 25, 26, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[8, 2, ' ', 10, 4, 6, 1, 14, 9, 16, 5, 12, 7, 20, 15, 3, 11, 18, 13, 19, 21, 22, 17, 24, 25, 26, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[8, 2, 9, 10, 4, 6, 1, 14, ' ', 16, 5, 12, 7, 20, 15, 3, 11, 18, 13, 19, 21, 22, 17, 24, 25, 26, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[8, 2, 9, 10, 4, 6, 1, 14, 15, 16, 5, 12, 7, 20, ' ', 3, 11, 18, 13, 19, 21, 22, 17, 24, 25, 26, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[8, 2, 9, 10, 4, 6, 1, 14, 15, 16, 5, 12, 7, 20, 21, 3, 11, 18, 13, 19, ' ', 22, 17, 24, 25, 26, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[8, 2, 9, 10, 4, 6, 1, 14, 15, 16, 5, 12, 7, 20, 21, 3, 11, 18, 13, 19, 27, 22, 17, 24, 25, 26, ' ', 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[8, 2, 9, 10, 4, 6, 1, 14, 15, 16, 5, 12, 7, 20, 21, 3, 11, 18, 13, 19, 27, 22, 17, 24, 25, ' ', 26, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[8, 2, 9, 10, 4, 6, 1, 14, 15, 16, 5, 12, 7, 20, 21, 3, 11, 18, 13, ' ', 27, 22, 17, 24, 25, 19, 26, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[8, 2, 9, 10, 4, 6, 1, 14, 15, 16, 5, 12, 7, ' ', 21, 3, 11, 18, 13, 20, 27, 22, 17, 24, 25, 19, 26, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[8, 2, 9, 10, 4, 6, 1, ' ', 15, 16, 5, 12, 7, 14, 21, 3, 11, 18, 13, 20, 27, 22, 17, 24, 25, 19, 26, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[8, ' ', 9, 10, 4, 6, 1, 2, 15, 16, 5, 12, 7, 14, 21, 3, 11, 18, 13, 20, 27, 22, 17, 24, 25, 19, 26, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[' ', 8, 9, 10, 4, 6, 1, 2, 15, 16, 5, 12, 7, 14, 21, 3, 11, 18, 13, 20, 27, 22, 17, 24, 25, 19, 26, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 8, 9, 10, 4, 6, ' ', 2, 15, 16, 5, 12, 7, 14, 21, 3, 11, 18, 13, 20, 27, 22, 17, 24, 25, 19, 26, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 8, 9, 10, 4, 6, 7, 2, 15, 16, 5, 12, ' ', 14, 21, 3, 11, 18, 13, 20, 27, 22, 17, 24, 25, 19, 26, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 8, 9, 10, 4, 6, 7, 2, 15, 16, 5, 12, 13, 14, 21, 3, 11, 18, ' ', 20, 27, 22, 17, 24, 25, 19, 26, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 8, 9, 10, 4, 6, 7, 2, 15, 16, 5, 12, 13, 14, 21, 3, 11, 18, 25, 20, 27, 22, 17, 24, ' ', 19, 26, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 8, 9, 10, 4, 6, 7, 2, 15, 16, 5, 12, 13, 14, 21, 3, 11, 18, 25, 20, 27, 22, 17, 24, 19, ' ', 26, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 8, 9, 10, 4, 6, 7, 2, 15, 16, 5, 12, 13, 14, 21, 3, 11, 18, 25, 20, 27, 22, 17, 24, 19, 26, ' ', 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 8, 9, 10, 4, 6, 7, 2, 15, 16, 5, 12, 13, 14, 21, 3, 11, 18, 25, 20, ' ', 22, 17, 24, 19, 26, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 8, 9, 10, 4, 6, 7, 2, 15, 16, 5, 12, 13, 14, ' ', 3, 11, 18, 25, 20, 21, 22, 17, 24, 19, 26, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 8, 9, 10, 4, 6, 7, 2, ' ', 16, 5, 12, 13, 14, 15, 3, 11, 18, 25, 20, 21, 22, 17, 24, 19, 26, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 8, ' ', 10, 4, 6, 7, 2, 9, 16, 5, 12, 13, 14, 15, 3, 11, 18, 25, 20, 21, 22, 17, 24, 19, 26, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, ' ', 8, 10, 4, 6, 7, 2, 9, 16, 5, 12, 13, 14, 15, 3, 11, 18, 25, 20, 21, 22, 17, 24, 19, 26, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 2, 8, 10, 4, 6, 7, ' ', 9, 16, 5, 12, 13, 14, 15, 3, 11, 18, 25, 20, 21, 22, 17, 24, 19, 26, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 2, 8, 10, 4, 6, 7, 14, 9, 16, 5, 12, 13, ' ', 15, 3, 11, 18, 25, 20, 21, 22, 17, 24, 19, 26, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 2, 8, 10, 4, 6, 7, 14, 9, 16, 5, 12, 13, 20, 15, 3, 11, 18, 25, ' ', 21, 22, 17, 24, 19, 26, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 2, 8, 10, 4, 6, 7, 14, 9, 16, 5, 12, 13, 20, 15, 3, 11, 18, 25, 26, 21, 22, 17, 24, 19, ' ', 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 2, 8, 10, 4, 6, 7, 14, 9, 16, 5, 12, 13, 20, 15, 3, 11, 18, 25, 26, 21, 22, 17, 24, ' ', 19, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 2, 8, 10, 4, 6, 7, 14, 9, 16, 5, 12, 13, 20, 15, 3, 11, 18, ' ', 26, 21, 22, 17, 24, 25, 19, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 2, 8, 10, 4, 6, 7, 14, 9, 16, 5, 12, ' ', 20, 15, 3, 11, 18, 13, 26, 21, 22, 17, 24, 25, 19, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 2, 8, 10, 4, 6, ' ', 14, 9, 16, 5, 12, 7, 20, 15, 3, 11, 18, 13, 26, 21, 22, 17, 24, 25, 19, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[' ', 2, 8, 10, 4, 6, 1, 14, 9, 16, 5, 12, 7, 20, 15, 3, 11, 18, 13, 26, 21, 22, 17, 24, 25, 19, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[2, ' ', 8, 10, 4, 6, 1, 14, 9, 16, 5, 12, 7, 20, 15, 3, 11, 18, 13, 26, 21, 22, 17, 24, 25, 19, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[2, 8, ' ', 10, 4, 6, 1, 14, 9, 16, 5, 12, 7, 20, 15, 3, 11, 18, 13, 26, 21, 22, 17, 24, 25, 19, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[2, 8, 9, 10, 4, 6, 1, 14, ' ', 16, 5, 12, 7, 20, 15, 3, 11, 18, 13, 26, 21, 22, 17, 24, 25, 19, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[2, 8, 9, 10, 4, 6, 1, 14, 15, 16, 5, 12, 7, 20, ' ', 3, 11, 18, 13, 26, 21, 22, 17, 24, 25, 19, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[2, 8, 9, 10, 4, 6, 1, 14, 15, 16, 5, 12, 7, 20, 21, 3, 11, 18, 13, 26, ' ', 22, 17, 24, 25, 19, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[2, 8, 9, 10, 4, 6, 1, 14, 15, 16, 5, 12, 7, 20, 21, 3, 11, 18, 13, 26, 27, 22, 17, 24, 25, 19, ' ', 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[2, 8, 9, 10, 4, 6, 1, 14, 15, 16, 5, 12, 7, 20, 21, 3, 11, 18, 13, 26, 27, 22, 17, 24, 25, ' ', 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[2, 8, 9, 10, 4, 6, 1, 14, 15, 16, 5, 12, 7, 20, 21, 3, 11, 18, 13, ' ', 27, 22, 17, 24, 25, 26, 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[2, 8, 9, 10, 4, 6, 1, 14, 15, 16, 5, 12, 7, ' ', 21, 3, 11, 18, 13, 20, 27, 22, 17, 24, 25, 26, 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[2, 8, 9, 10, 4, 6, 1, ' ', 15, 16, 5, 12, 7, 14, 21, 3, 11, 18, 13, 20, 27, 22, 17, 24, 25, 26, 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[2, ' ', 9, 10, 4, 6, 1, 8, 15, 16, 5, 12, 7, 14, 21, 3, 11, 18, 13, 20, 27, 22, 17, 24, 25, 26, 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[' ', 2, 9, 10, 4, 6, 1, 8, 15, 16, 5, 12, 7, 14, 21, 3, 11, 18, 13, 20, 27, 22, 17, 24, 25, 26, 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 2, 9, 10, 4, 6, ' ', 8, 15, 16, 5, 12, 7, 14, 21, 3, 11, 18, 13, 20, 27, 22, 17, 24, 25, 26, 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, 2, 9, 10, 4, 6, 8, ' ', 15, 16, 5, 12, 7, 14, 21, 3, 11, 18, 13, 20, 27, 22, 17, 24, 25, 26, 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[1, ' ', 9, 10, 4, 6, 8, 2, 15, 16, 5, 12, 7, 14, 21, 3, 11, 18, 13, 20, 27, 22, 17, 24, 25, 26, 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[' ', 1, 9, 10, 4, 6, 8, 2, 15, 16, 5, 12, 7, 14, 21, 3, 11, 18, 13, 20, 27, 22, 17, 24, 25, 26, 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[8, 1, 9, 10, 4, 6, ' ', 2, 15, 16, 5, 12, 7, 14, 21, 3, 11, 18, 13, 20, 27, 22, 17, 24, 25, 26, 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[8, 1, 9, 10, 4, 6, 7, 2, 15, 16, 5, 12, ' ', 14, 21, 3, 11, 18, 13, 20, 27, 22, 17, 24, 25, 26, 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[8, 1, 9, 10, 4, 6, 7, 2, 15, 16, 5, 12, 13, 14, 21, 3, 11, 18, ' ', 20, 27, 22, 17, 24, 25, 26, 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[8, 1, 9, 10, 4, 6, 7, 2, 15, 16, 5, 12, 13, 14, 21, 3, 11, 18, 25, 20, 27, 22, 17, 24, ' ', 26, 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[8, 1, 9, 10, 4, 6, 7, 2, 15, 16, 5, 12, 13, 14, 21, 3, 11, 18, 25, 20, 27, 22, 17, 24, 26, ' ', 19, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[8, 1, 9, 10, 4, 6, 7, 2, 15, 16, 5, 12, 13, 14, 21, 3, 11, 18, 25, 20, 27, 22, 17, 24, 26, 19, ' ', 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[8, 1, 9, 10, 4, 6, 7, 2, 15, 16, 5, 12, 13, 14, 21, 3, 11, 18, 25, 20, ' ', 22, 17, 24, 26, 19, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[8, 1, 9, 10, 4, 6, 7, 2, 15, 16, 5, 12, 13, 14, ' ', 3, 11, 18, 25, 20, 21, 22, 17, 24, 26, 19, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
